from,to,value
IL1R1,IKBKB,1
RIPK1,IKBKB,1
TRAF5,IKBKB,1
TRAF2,IKBKB,1
AKT3,IKBKG,1
AKT1,IKBKG,1
AKT2,IKBKG,1
TRADD,IKBKG,1
IL1R1,IKBKG,1
RIPK1,IKBKG,1
TRAF5,IKBKG,1
TRAF2,IKBKG,1
CHUK,NFKB1,1
IKBKB,NFKB1,1
IKBKG,NFKB1,1
NFKBIA,NFKB1,3
CHUK,RELA,1
IKBKB,RELA,1
IKBKG,RELA,1
NFKBIA,RELA,3
EGFR,GRB2,1
PDGFRA,GRB2,1
GRB2,SOS1,1
GRB2,SOS2,1
SOS1,HRAS,1
SOS2,HRAS,1
SOS1,KRAS,1
SOS2,KRAS,1
SOS1,NRAS,1
SOS2,NRAS,1
HRAS,RAF1,1
KRAS,RAF1,1
NRAS,RAF1,1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
MAP2K1,MAPK1,1
MAP2K2,MAPK1,1
MAP2K1,MAPK3,1
MAP2K2,MAPK3,1
TNF,TNFRSF1A,1
TRADD,TNFRSF1A,3
FAS,FADD,1
TRADD,FADD,1
FADD,CASP8,1
FASLG,FAS,1
PDIA3,HLA-A,3
CALR,HLA-A,3
B2M,HLA-A,3
PDIA3,HLA-B,3
CALR,HLA-B,3
B2M,HLA-B,3
PDIA3,HLA-C,3
CALR,HLA-C,3
B2M,HLA-C,3
PDIA3,HLA-E,3
CALR,HLA-E,3
B2M,HLA-E,3
PDIA3,HLA-F,3
CALR,HLA-F,3
B2M,HLA-F,3
PDIA3,HLA-G,3
CALR,HLA-G,3
B2M,HLA-G,3
STAT3,PTGS2,1
NFATC1,PTGS2,1
NFATC2,PTGS2,1
NFATC3,PTGS2,1
NFATC4,PTGS2,1
TNFRSF1A,TRADD,1
CHUK,NFKBIA,1
IKBKB,NFKBIA,1
IKBKG,NFKBIA,1
NFKB1,NFKBIA,3
RELA,NFKBIA,3
BID,BAX,1
BID,BAK1,1
BAX,CYCS,1
BAK1,CYCS,1
CASP8,CASP3,1
CASP9,CASP3,1
JAK1,STAT3,1
PTGER1,GNB5,1
PTGER2,GNB5,1
PTGER3,GNB5,1
PTGER4,GNB5,1
CXCR4,GNB5,1
PTGER1,GNB1,1
PTGER2,GNB1,1
PTGER3,GNB1,1
PTGER4,GNB1,1
CXCR4,GNB1,1
PTGER1,GNB2,1
PTGER2,GNB2,1
PTGER3,GNB2,1
PTGER4,GNB2,1
CXCR4,GNB2,1
PTGER1,GNB3,1
PTGER2,GNB3,1
PTGER3,GNB3,1
PTGER4,GNB3,1
CXCR4,GNB3,1
PTGER1,GNG3,1
PTGER2,GNG3,1
PTGER3,GNG3,1
PTGER4,GNG3,1
CXCR4,GNG3,1
PTGER1,GNG4,1
PTGER2,GNG4,1
PTGER3,GNG4,1
PTGER4,GNG4,1
CXCR4,GNG4,1
PTGER1,GNG5,1
PTGER2,GNG5,1
PTGER3,GNG5,1
PTGER4,GNG5,1
CXCR4,GNG5,1
PTGER1,GNG7,1
PTGER2,GNG7,1
PTGER3,GNG7,1
PTGER4,GNG7,1
CXCR4,GNG7,1
PTGER1,GNG10,1
PTGER2,GNG10,1
PTGER3,GNG10,1
PTGER4,GNG10,1
CXCR4,GNG10,1
PTGER1,GNG11,1
PTGER2,GNG11,1
PTGER3,GNG11,1
PTGER4,GNG11,1
CXCR4,GNG11,1
PTGER1,GNGT1,1
PTGER2,GNGT1,1
PTGER3,GNGT1,1
PTGER4,GNGT1,1
CXCR4,GNGT1,1
PTGER1,GNGT2,1
PTGER2,GNGT2,1
PTGER3,GNGT2,1
PTGER4,GNGT2,1
CXCR4,GNGT2,1
PTGER1,GNG13,1
PTGER2,GNG13,1
PTGER3,GNG13,1
PTGER4,GNG13,1
CXCR4,GNG13,1
PTGER1,GNG2,1
PTGER2,GNG2,1
PTGER3,GNG2,1
PTGER4,GNG2,1
CXCR4,GNG2,1
PTGER1,GNG12,1
PTGER2,GNG12,1
PTGER3,GNG12,1
PTGER4,GNG12,1
CXCR4,GNG12,1
PTGER1,GNB4,1
PTGER2,GNB4,1
PTGER3,GNB4,1
PTGER4,GNB4,1
CXCR4,GNB4,1
PTGER1,GNG8,1
PTGER2,GNG8,1
PTGER3,GNG8,1
PTGER4,GNG8,1
CXCR4,GNG8,1
CYCS,CASP9,1
CASP8,BID,1
NFKB1,IL6,1
RELA,IL6,1
NFKB1,CXCL8,1
RELA,CXCL8,1
NFATC1,CXCL8,1
NFATC2,CXCL8,1
NFATC3,CXCL8,1
NFATC4,CXCL8,1
STAT3,VEGFA,1
PPP3CA,NFATC1,1
PPP3CB,NFATC1,1
PPP3CC,NFATC1,1
PPP3R1,NFATC1,1
PPP3R2,NFATC1,1
PPP3CA,NFATC2,1
PPP3CB,NFATC2,1
PPP3CC,NFATC2,1
PPP3R1,NFATC2,1
PPP3R2,NFATC2,1
PPP3CA,NFATC3,1
PPP3CB,NFATC3,1
PPP3CC,NFATC3,1
PPP3R1,NFATC3,1
PPP3R2,NFATC3,1
PPP3CA,NFATC4,1
PPP3CB,NFATC4,1
PPP3CC,NFATC4,1
PPP3R1,NFATC4,1
PPP3R2,NFATC4,1
CALML6,PPP3CA,3
CALML5,PPP3CA,3
CALM1,PPP3CA,3
CALM2,PPP3CA,3
CALM3,PPP3CA,3
CALML3,PPP3CA,3
CALML4,PPP3CA,3
CALML6,PPP3CB,3
CALML5,PPP3CB,3
CALM1,PPP3CB,3
CALM2,PPP3CB,3
CALM3,PPP3CB,3
CALML3,PPP3CB,3
CALML4,PPP3CB,3
CALML6,PPP3CC,3
CALML5,PPP3CC,3
CALM1,PPP3CC,3
CALM2,PPP3CC,3
CALM3,PPP3CC,3
CALML3,PPP3CC,3
CALML4,PPP3CC,3
CALML6,PPP3R1,3
CALML5,PPP3R1,3
CALM1,PPP3R1,3
CALM2,PPP3R1,3
CALM3,PPP3R1,3
CALML3,PPP3R1,3
CALML4,PPP3R1,3
CALML6,PPP3R2,3
CALML5,PPP3R2,3
CALM1,PPP3R2,3
CALM2,PPP3R2,3
CALM3,PPP3R2,3
CALML3,PPP3R2,3
CALML4,PPP3R2,3
PLCB1,ITPR1,3
PLCB2,ITPR1,3
PLCB3,ITPR1,3
PLCB4,ITPR1,3
PLCB1,ITPR2,3
PLCB2,ITPR2,3
PLCB3,ITPR2,3
PLCB4,ITPR2,3
PLCB1,ITPR3,3
PLCB2,ITPR3,3
PLCB3,ITPR3,3
PLCB4,ITPR3,3
PPP3CA,CALML6,3
PPP3CB,CALML6,3
PPP3CC,CALML6,3
PPP3R1,CALML6,3
PPP3R2,CALML6,3
PPP3CA,CALML5,3
PPP3CB,CALML5,3
PPP3CC,CALML5,3
PPP3R1,CALML5,3
PPP3R2,CALML5,3
PPP3CA,CALM1,3
PPP3CB,CALM1,3
PPP3CC,CALM1,3
PPP3R1,CALM1,3
PPP3R2,CALM1,3
PPP3CA,CALM2,3
PPP3CB,CALM2,3
PPP3CC,CALM2,3
PPP3R1,CALM2,3
PPP3R2,CALM2,3
PPP3CA,CALM3,3
PPP3CB,CALM3,3
PPP3CC,CALM3,3
PPP3R1,CALM3,3
PPP3R2,CALM3,3
PPP3CA,CALML3,3
PPP3CB,CALML3,3
PPP3CC,CALML3,3
PPP3R1,CALML3,3
PPP3R2,CALML3,3
PPP3CA,CALML4,3
PPP3CB,CALML4,3
PPP3CC,CALML4,3
PPP3R1,CALML4,3
PPP3R2,CALML4,3
GNB5,PLCB1,1
GNB1,PLCB1,1
GNB2,PLCB1,1
GNB3,PLCB1,1
GNG3,PLCB1,1
GNG4,PLCB1,1
GNG5,PLCB1,1
GNG7,PLCB1,1
GNG10,PLCB1,1
GNG11,PLCB1,1
GNGT1,PLCB1,1
GNGT2,PLCB1,1
GNG13,PLCB1,1
GNG2,PLCB1,1
GNG12,PLCB1,1
GNB4,PLCB1,1
GNG8,PLCB1,1
GNA11,PLCB1,1
GNAQ,PLCB1,1
GNB5,PLCB2,1
GNB1,PLCB2,1
GNB2,PLCB2,1
GNB3,PLCB2,1
GNG3,PLCB2,1
GNG4,PLCB2,1
GNG5,PLCB2,1
GNG7,PLCB2,1
GNG10,PLCB2,1
GNG11,PLCB2,1
GNGT1,PLCB2,1
GNGT2,PLCB2,1
GNG13,PLCB2,1
GNG2,PLCB2,1
GNG12,PLCB2,1
GNB4,PLCB2,1
GNG8,PLCB2,1
GNA11,PLCB2,1
GNAQ,PLCB2,1
GNB5,PLCB3,1
GNB1,PLCB3,1
GNB2,PLCB3,1
GNB3,PLCB3,1
GNG3,PLCB3,1
GNG4,PLCB3,1
GNG5,PLCB3,1
GNG7,PLCB3,1
GNG10,PLCB3,1
GNG11,PLCB3,1
GNGT1,PLCB3,1
GNGT2,PLCB3,1
GNG13,PLCB3,1
GNG2,PLCB3,1
GNG12,PLCB3,1
GNB4,PLCB3,1
GNG8,PLCB3,1
GNA11,PLCB3,1
GNAQ,PLCB3,1
GNB5,PLCB4,1
GNB1,PLCB4,1
GNB2,PLCB4,1
GNB3,PLCB4,1
GNG3,PLCB4,1
GNG4,PLCB4,1
GNG5,PLCB4,1
GNG7,PLCB4,1
GNG10,PLCB4,1
GNG11,PLCB4,1
GNGT1,PLCB4,1
GNGT2,PLCB4,1
GNG13,PLCB4,1
GNG2,PLCB4,1
GNG12,PLCB4,1
GNB4,PLCB4,1
GNG8,PLCB4,1
GNA11,PLCB4,1
GNAQ,PLCB4,1
GNB5,RHOA,1
GNB1,RHOA,1
GNB2,RHOA,1
GNB3,RHOA,1
GNG3,RHOA,1
GNG4,RHOA,1
GNG5,RHOA,1
GNG7,RHOA,1
GNG10,RHOA,1
GNG11,RHOA,1
GNGT1,RHOA,1
GNGT2,RHOA,1
GNG13,RHOA,1
GNG2,RHOA,1
GNG12,RHOA,1
GNB4,RHOA,1
GNG8,RHOA,1
RAC1,RHOA,2
RAC2,RHOA,2
RAC3,RHOA,2
AKAP13,RHOA,1
ARHGEF12,RHOA,1
ARHGEF1,RHOA,1
ARHGEF11,RHOA,1
RHOA,ROCK1,1
RHOA,ROCK2,1
PDIA3,TAP1,3
CALR,TAP1,3
PDIA3,TAP2,3
CALR,TAP2,3
PDIA3,TAPBP,3
CALR,TAPBP,3
NFKB1,CCL2,1
RELA,CCL2,1
NFKB1,CCL5,1
RELA,CCL5,1
PTGER1,GNAI1,1
PTGER2,GNAI1,1
PTGER3,GNAI1,1
PTGER4,GNAI1,1
PTGER1,GNAI2,1
PTGER2,GNAI2,1
PTGER3,GNAI2,1
PTGER4,GNAI2,1
PTGER1,GNAI3,1
PTGER2,GNAI3,1
PTGER3,GNAI3,1
PTGER4,GNAI3,1
PTGER1,GNAO1,1
PTGER2,GNAO1,1
PTGER3,GNAO1,1
PTGER4,GNAO1,1
GNAI1,ADCY1,2
GNAI2,ADCY1,2
GNAI3,ADCY1,2
GNAO1,ADCY1,2
GNAS,ADCY1,1
GNAI1,ADCY2,2
GNAI2,ADCY2,2
GNAI3,ADCY2,2
GNAO1,ADCY2,2
GNAS,ADCY2,1
GNAI1,ADCY3,2
GNAI2,ADCY3,2
GNAI3,ADCY3,2
GNAO1,ADCY3,2
GNAS,ADCY3,1
GNAI1,ADCY5,2
GNAI2,ADCY5,2
GNAI3,ADCY5,2
GNAO1,ADCY5,2
GNAS,ADCY5,1
GNAI1,ADCY6,2
GNAI2,ADCY6,2
GNAI3,ADCY6,2
GNAO1,ADCY6,2
GNAS,ADCY6,1
GNAI1,ADCY7,2
GNAI2,ADCY7,2
GNAI3,ADCY7,2
GNAO1,ADCY7,2
GNAS,ADCY7,1
GNAI1,ADCY8,2
GNAI2,ADCY8,2
GNAI3,ADCY8,2
GNAO1,ADCY8,2
GNAS,ADCY8,1
GNAI1,ADCY9,2
GNAI2,ADCY9,2
GNAI3,ADCY9,2
GNAO1,ADCY9,2
GNAS,ADCY9,1
GNAI1,ADCY4,2
GNAI2,ADCY4,2
GNAI3,ADCY4,2
GNAO1,ADCY4,2
GNAS,ADCY4,1
ADCY1,PRKACA,1
ADCY2,PRKACA,1
ADCY3,PRKACA,1
ADCY5,PRKACA,1
ADCY6,PRKACA,1
ADCY7,PRKACA,1
ADCY8,PRKACA,1
ADCY9,PRKACA,1
ADCY4,PRKACA,1
ADCY1,PRKACB,1
ADCY2,PRKACB,1
ADCY3,PRKACB,1
ADCY5,PRKACB,1
ADCY6,PRKACB,1
ADCY7,PRKACB,1
ADCY8,PRKACB,1
ADCY9,PRKACB,1
ADCY4,PRKACB,1
ADCY1,PRKACG,1
ADCY2,PRKACG,1
ADCY3,PRKACG,1
ADCY5,PRKACG,1
ADCY6,PRKACG,1
ADCY7,PRKACG,1
ADCY8,PRKACG,1
ADCY9,PRKACG,1
ADCY4,PRKACG,1
IL6,IL6R,1
IL6R,JAK1,1
IL10RA,JAK1,1
IL10RB,JAK1,1
STAT3,CCND1,1
CTNNB1,CCND1,1
CDKN2A,CCND1,2
CDKN1A,CCND1,2
ITGAV,SRC,1
ITGB3,SRC,1
SRC,RAC1,1
SRC,RAC2,1
SRC,RAC3,1
PTGS2,PTGER1,3
PTGS2,PTGER2,3
PTGS2,PTGER3,3
PTGS2,PTGER4,3
ROCK1,CTNNB1,1
ROCK2,CTNNB1,1
PRKACA,CTNNB1,1
PRKACB,CTNNB1,1
PRKACG,CTNNB1,1
GSK3B,CTNNB1,2
AKT3,GSK3B,2
AKT1,GSK3B,2
AKT2,GSK3B,2
CTNNB1,MYC,1
IL1B,IL1R1,1
CCL5,CCR1,1
CCL5,CCR3,1
CCL5,CCR5,1
CXCL12,CXCR4,1
PTK2B,PTK2,1
PTK2B,CRK,1
PTK2B,CRKL,1
PTK2B,BCAR1,1
PTK2B,PXN,1
PRKCA,PTK2B,1
PRKCB,PTK2B,1
PRKCG,PTK2B,1
MAP2K6,MAPK14,1
MAP2K6,MAPK11,1
MAP2K6,MAPK13,1
MAP2K6,MAPK12,1
PRKACA,CREB3,1
PRKACB,CREB3,1
PRKACG,CREB3,1
MAPK14,CREB3,1
MAPK11,CREB3,1
MAPK13,CREB3,1
MAPK12,CREB3,1
PRKACA,CREB1,1
PRKACB,CREB1,1
PRKACG,CREB1,1
MAPK14,CREB1,1
MAPK11,CREB1,1
MAPK13,CREB1,1
MAPK12,CREB1,1
PRKACA,ATF2,1
PRKACB,ATF2,1
PRKACG,ATF2,1
MAPK14,ATF2,1
MAPK11,ATF2,1
MAPK13,ATF2,1
MAPK12,ATF2,1
PRKACA,ATF6B,1
PRKACB,ATF6B,1
PRKACG,ATF6B,1
MAPK14,ATF6B,1
MAPK11,ATF6B,1
MAPK13,ATF6B,1
MAPK12,ATF6B,1
PRKACA,CREB3L4,1
PRKACB,CREB3L4,1
PRKACG,CREB3L4,1
MAPK14,CREB3L4,1
MAPK11,CREB3L4,1
MAPK13,CREB3L4,1
MAPK12,CREB3L4,1
PRKACA,ATF4,1
PRKACB,ATF4,1
PRKACG,ATF4,1
MAPK14,ATF4,1
MAPK11,ATF4,1
MAPK13,ATF4,1
MAPK12,ATF4,1
PRKACA,CREB3L2,1
PRKACB,CREB3L2,1
PRKACG,CREB3L2,1
MAPK14,CREB3L2,1
MAPK11,CREB3L2,1
MAPK13,CREB3L2,1
MAPK12,CREB3L2,1
PRKACA,CREB3L3,1
PRKACB,CREB3L3,1
PRKACG,CREB3L3,1
MAPK14,CREB3L3,1
MAPK11,CREB3L3,1
MAPK13,CREB3L3,1
MAPK12,CREB3L3,1
PRKACA,CREB3L1,1
PRKACB,CREB3L1,1
PRKACG,CREB3L1,1
MAPK14,CREB3L1,1
MAPK11,CREB3L1,1
MAPK13,CREB3L1,1
MAPK12,CREB3L1,1
PRKACA,CREB5,1
PRKACB,CREB5,1
PRKACG,CREB5,1
MAPK14,CREB5,1
MAPK11,CREB5,1
MAPK13,CREB5,1
MAPK12,CREB5,1
PTGER1,GNAS,1
PTGER2,GNAS,1
PTGER3,GNAS,1
PTGER4,GNAS,1
RHOA,MAP2K6,1
TP53,CDKN1A,1
CDKN2A,MDM2,2
MDM2,TP53,2
RB1,E2F1,3
RB1,E2F2,3
RB1,E2F3,3
CCND1,RB1,1
E2F1,RB1,3
E2F2,RB1,3
E2F3,RB1,3
CDK4,RB1,1
CDK6,RB1,1
CDKN2A,CDK4,2
CDKN1A,CDK4,2
CDKN2A,CDK6,2
CDKN1A,CDK6,2
MAPK1,ELK1,1
MAPK3,ELK1,1
MAPK1,SP1,1
MAPK3,SP1,1
TNFRSF1A,RIPK1,1
TNFRSF1A,TRAF5,1
TNFRSF1A,TRAF2,1
GNA13,AKAP13,1
GNA12,AKAP13,1
GNA13,ARHGEF12,1
GNA12,ARHGEF12,1
GNA13,ARHGEF1,1
GNA12,ARHGEF1,1
GNA13,ARHGEF11,1
GNA12,ARHGEF11,1
HLA-A,PDIA3,3
HLA-B,PDIA3,3
HLA-C,PDIA3,3
HLA-E,PDIA3,3
HLA-F,PDIA3,3
HLA-G,PDIA3,3
TAP1,PDIA3,3
TAP2,PDIA3,3
TAPBP,PDIA3,3
HLA-A,CALR,3
HLA-B,CALR,3
HLA-C,CALR,3
HLA-E,CALR,3
HLA-F,CALR,3
HLA-G,CALR,3
TAP1,CALR,3
TAP2,CALR,3
TAPBP,CALR,3
HLA-A,B2M,3
HLA-B,B2M,3
HLA-C,B2M,3
HLA-E,B2M,3
HLA-F,B2M,3
HLA-G,B2M,3
IRF3,IFNB1,1
IRF3,IFNA1,1
IRF3,IFNA2,1
IRF3,IFNA4,1
IRF3,IFNA5,1
IRF3,IFNA6,1
IRF3,IFNA7,1
IRF3,IFNA8,1
IRF3,IFNA10,1
IRF3,IFNA13,1
IRF3,IFNA14,1
IRF3,IFNA16,1
IRF3,IFNA17,1
IRF3,IFNA21,1
STING1,TBK1,1
TBK1,IRF3,1
CGAS,STING1,3
