from,to,value
PDGFRB,GRB2,1
GRB2,SOS1,1
GRB2,SOS2,1
SOS1,HRAS,1
SOS2,HRAS,1
SOS1,KRAS,1
SOS2,KRAS,1
SOS1,NRAS,1
SOS2,NRAS,1
TP53,CDKN1A,1
FOXO1,CDKN1A,1
TP53,CDKN1B,1
FOXO1,CDKN1B,1
CDKN1A,CDK2,2
CDKN1B,CDK2,2
HRAS,RAF1,1
KRAS,RAF1,1
NRAS,RAF1,1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
MAP2K1,MAPK1,1
MAP2K2,MAPK1,1
MAP2K1,MAPK3,1
MAP2K2,MAPK3,1
LAMC3,ITGA11,1
CHAD,ITGA11,1
COL1A1,ITGA11,1
COL1A2,ITGA11,1
COL2A1,ITGA11,1
COL4A1,ITGA11,1
COL4A2,ITGA11,1
COL4A3,ITGA11,1
COL4A4,ITGA11,1
COL4A5,ITGA11,1
COL4A6,ITGA11,1
COL6A1,ITGA11,1
COL6A2,ITGA11,1
COL6A3,ITGA11,1
COL9A1,ITGA11,1
COL9A2,ITGA11,1
COL9A3,ITGA11,1
COMP,ITGA11,1
COL6A6,ITGA11,1
LAMB4,ITGA11,1
FN1,ITGA11,1
COL6A5,ITGA11,1
LAMA1,ITGA11,1
TNC,ITGA11,1
IBSP,ITGA11,1
LAMA2,ITGA11,1
LAMA3,ITGA11,1
LAMA4,ITGA11,1
LAMA5,ITGA11,1
LAMB1,ITGA11,1
LAMB2,ITGA11,1
LAMB3,ITGA11,1
LAMC1,ITGA11,1
LAMC2,ITGA11,1
RELN,ITGA11,1
TNN,ITGA11,1
SPP1,ITGA11,1
THBS1,ITGA11,1
THBS2,ITGA11,1
THBS3,ITGA11,1
THBS4,ITGA11,1
TNR,ITGA11,1
TNXB,ITGA11,1
VTN,ITGA11,1
VWF,ITGA11,1
LAMC3,ITGA6,1
CHAD,ITGA6,1
COL1A1,ITGA6,1
COL1A2,ITGA6,1
COL2A1,ITGA6,1
COL4A1,ITGA6,1
COL4A2,ITGA6,1
COL4A3,ITGA6,1
COL4A4,ITGA6,1
COL4A5,ITGA6,1
COL4A6,ITGA6,1
COL6A1,ITGA6,1
COL6A2,ITGA6,1
COL6A3,ITGA6,1
COL9A1,ITGA6,1
COL9A2,ITGA6,1
COL9A3,ITGA6,1
COMP,ITGA6,1
COL6A6,ITGA6,1
LAMB4,ITGA6,1
FN1,ITGA6,1
COL6A5,ITGA6,1
LAMA1,ITGA6,1
TNC,ITGA6,1
IBSP,ITGA6,1
LAMA2,ITGA6,1
LAMA3,ITGA6,1
LAMA4,ITGA6,1
LAMA5,ITGA6,1
LAMB1,ITGA6,1
LAMB2,ITGA6,1
LAMB3,ITGA6,1
LAMC1,ITGA6,1
LAMC2,ITGA6,1
RELN,ITGA6,1
TNN,ITGA6,1
SPP1,ITGA6,1
THBS1,ITGA6,1
THBS2,ITGA6,1
THBS3,ITGA6,1
THBS4,ITGA6,1
TNR,ITGA6,1
TNXB,ITGA6,1
VTN,ITGA6,1
VWF,ITGA6,1
LAMC3,ITGA1,1
CHAD,ITGA1,1
COL1A1,ITGA1,1
COL1A2,ITGA1,1
COL2A1,ITGA1,1
COL4A1,ITGA1,1
COL4A2,ITGA1,1
COL4A3,ITGA1,1
COL4A4,ITGA1,1
COL4A5,ITGA1,1
COL4A6,ITGA1,1
COL6A1,ITGA1,1
COL6A2,ITGA1,1
COL6A3,ITGA1,1
COL9A1,ITGA1,1
COL9A2,ITGA1,1
COL9A3,ITGA1,1
COMP,ITGA1,1
COL6A6,ITGA1,1
LAMB4,ITGA1,1
FN1,ITGA1,1
COL6A5,ITGA1,1
LAMA1,ITGA1,1
TNC,ITGA1,1
IBSP,ITGA1,1
LAMA2,ITGA1,1
LAMA3,ITGA1,1
LAMA4,ITGA1,1
LAMA5,ITGA1,1
LAMB1,ITGA1,1
LAMB2,ITGA1,1
LAMB3,ITGA1,1
LAMC1,ITGA1,1
LAMC2,ITGA1,1
RELN,ITGA1,1
TNN,ITGA1,1
SPP1,ITGA1,1
THBS1,ITGA1,1
THBS2,ITGA1,1
THBS3,ITGA1,1
THBS4,ITGA1,1
TNR,ITGA1,1
TNXB,ITGA1,1
VTN,ITGA1,1
VWF,ITGA1,1
LAMC3,ITGA2,1
CHAD,ITGA2,1
COL1A1,ITGA2,1
COL1A2,ITGA2,1
COL2A1,ITGA2,1
COL4A1,ITGA2,1
COL4A2,ITGA2,1
COL4A3,ITGA2,1
COL4A4,ITGA2,1
COL4A5,ITGA2,1
COL4A6,ITGA2,1
COL6A1,ITGA2,1
COL6A2,ITGA2,1
COL6A3,ITGA2,1
COL9A1,ITGA2,1
COL9A2,ITGA2,1
COL9A3,ITGA2,1
COMP,ITGA2,1
COL6A6,ITGA2,1
LAMB4,ITGA2,1
FN1,ITGA2,1
COL6A5,ITGA2,1
LAMA1,ITGA2,1
TNC,ITGA2,1
IBSP,ITGA2,1
LAMA2,ITGA2,1
LAMA3,ITGA2,1
LAMA4,ITGA2,1
LAMA5,ITGA2,1
LAMB1,ITGA2,1
LAMB2,ITGA2,1
LAMB3,ITGA2,1
LAMC1,ITGA2,1
LAMC2,ITGA2,1
RELN,ITGA2,1
TNN,ITGA2,1
SPP1,ITGA2,1
THBS1,ITGA2,1
THBS2,ITGA2,1
THBS3,ITGA2,1
THBS4,ITGA2,1
TNR,ITGA2,1
TNXB,ITGA2,1
VTN,ITGA2,1
VWF,ITGA2,1
LAMC3,ITGA2B,1
CHAD,ITGA2B,1
COL1A1,ITGA2B,1
COL1A2,ITGA2B,1
COL2A1,ITGA2B,1
COL4A1,ITGA2B,1
COL4A2,ITGA2B,1
COL4A3,ITGA2B,1
COL4A4,ITGA2B,1
COL4A5,ITGA2B,1
COL4A6,ITGA2B,1
COL6A1,ITGA2B,1
COL6A2,ITGA2B,1
COL6A3,ITGA2B,1
COL9A1,ITGA2B,1
COL9A2,ITGA2B,1
COL9A3,ITGA2B,1
COMP,ITGA2B,1
COL6A6,ITGA2B,1
LAMB4,ITGA2B,1
FN1,ITGA2B,1
COL6A5,ITGA2B,1
LAMA1,ITGA2B,1
TNC,ITGA2B,1
IBSP,ITGA2B,1
LAMA2,ITGA2B,1
LAMA3,ITGA2B,1
LAMA4,ITGA2B,1
LAMA5,ITGA2B,1
LAMB1,ITGA2B,1
LAMB2,ITGA2B,1
LAMB3,ITGA2B,1
LAMC1,ITGA2B,1
LAMC2,ITGA2B,1
RELN,ITGA2B,1
TNN,ITGA2B,1
SPP1,ITGA2B,1
THBS1,ITGA2B,1
THBS2,ITGA2B,1
THBS3,ITGA2B,1
THBS4,ITGA2B,1
TNR,ITGA2B,1
TNXB,ITGA2B,1
VTN,ITGA2B,1
VWF,ITGA2B,1
LAMC3,ITGA3,1
CHAD,ITGA3,1
COL1A1,ITGA3,1
COL1A2,ITGA3,1
COL2A1,ITGA3,1
COL4A1,ITGA3,1
COL4A2,ITGA3,1
COL4A3,ITGA3,1
COL4A4,ITGA3,1
COL4A5,ITGA3,1
COL4A6,ITGA3,1
COL6A1,ITGA3,1
COL6A2,ITGA3,1
COL6A3,ITGA3,1
COL9A1,ITGA3,1
COL9A2,ITGA3,1
COL9A3,ITGA3,1
COMP,ITGA3,1
COL6A6,ITGA3,1
LAMB4,ITGA3,1
FN1,ITGA3,1
COL6A5,ITGA3,1
LAMA1,ITGA3,1
TNC,ITGA3,1
IBSP,ITGA3,1
LAMA2,ITGA3,1
LAMA3,ITGA3,1
LAMA4,ITGA3,1
LAMA5,ITGA3,1
LAMB1,ITGA3,1
LAMB2,ITGA3,1
LAMB3,ITGA3,1
LAMC1,ITGA3,1
LAMC2,ITGA3,1
RELN,ITGA3,1
TNN,ITGA3,1
SPP1,ITGA3,1
THBS1,ITGA3,1
THBS2,ITGA3,1
THBS3,ITGA3,1
THBS4,ITGA3,1
TNR,ITGA3,1
TNXB,ITGA3,1
VTN,ITGA3,1
VWF,ITGA3,1
LAMC3,ITGA4,1
CHAD,ITGA4,1
COL1A1,ITGA4,1
COL1A2,ITGA4,1
COL2A1,ITGA4,1
COL4A1,ITGA4,1
COL4A2,ITGA4,1
COL4A3,ITGA4,1
COL4A4,ITGA4,1
COL4A5,ITGA4,1
COL4A6,ITGA4,1
COL6A1,ITGA4,1
COL6A2,ITGA4,1
COL6A3,ITGA4,1
COL9A1,ITGA4,1
COL9A2,ITGA4,1
COL9A3,ITGA4,1
COMP,ITGA4,1
COL6A6,ITGA4,1
LAMB4,ITGA4,1
FN1,ITGA4,1
COL6A5,ITGA4,1
LAMA1,ITGA4,1
TNC,ITGA4,1
IBSP,ITGA4,1
LAMA2,ITGA4,1
LAMA3,ITGA4,1
LAMA4,ITGA4,1
LAMA5,ITGA4,1
LAMB1,ITGA4,1
LAMB2,ITGA4,1
LAMB3,ITGA4,1
LAMC1,ITGA4,1
LAMC2,ITGA4,1
RELN,ITGA4,1
TNN,ITGA4,1
SPP1,ITGA4,1
THBS1,ITGA4,1
THBS2,ITGA4,1
THBS3,ITGA4,1
THBS4,ITGA4,1
TNR,ITGA4,1
TNXB,ITGA4,1
VTN,ITGA4,1
VWF,ITGA4,1
LAMC3,ITGA5,1
CHAD,ITGA5,1
COL1A1,ITGA5,1
COL1A2,ITGA5,1
COL2A1,ITGA5,1
COL4A1,ITGA5,1
COL4A2,ITGA5,1
COL4A3,ITGA5,1
COL4A4,ITGA5,1
COL4A5,ITGA5,1
COL4A6,ITGA5,1
COL6A1,ITGA5,1
COL6A2,ITGA5,1
COL6A3,ITGA5,1
COL9A1,ITGA5,1
COL9A2,ITGA5,1
COL9A3,ITGA5,1
COMP,ITGA5,1
COL6A6,ITGA5,1
LAMB4,ITGA5,1
FN1,ITGA5,1
COL6A5,ITGA5,1
LAMA1,ITGA5,1
TNC,ITGA5,1
IBSP,ITGA5,1
LAMA2,ITGA5,1
LAMA3,ITGA5,1
LAMA4,ITGA5,1
LAMA5,ITGA5,1
LAMB1,ITGA5,1
LAMB2,ITGA5,1
LAMB3,ITGA5,1
LAMC1,ITGA5,1
LAMC2,ITGA5,1
RELN,ITGA5,1
TNN,ITGA5,1
SPP1,ITGA5,1
THBS1,ITGA5,1
THBS2,ITGA5,1
THBS3,ITGA5,1
THBS4,ITGA5,1
TNR,ITGA5,1
TNXB,ITGA5,1
VTN,ITGA5,1
VWF,ITGA5,1
LAMC3,ITGA7,1
CHAD,ITGA7,1
COL1A1,ITGA7,1
COL1A2,ITGA7,1
COL2A1,ITGA7,1
COL4A1,ITGA7,1
COL4A2,ITGA7,1
COL4A3,ITGA7,1
COL4A4,ITGA7,1
COL4A5,ITGA7,1
COL4A6,ITGA7,1
COL6A1,ITGA7,1
COL6A2,ITGA7,1
COL6A3,ITGA7,1
COL9A1,ITGA7,1
COL9A2,ITGA7,1
COL9A3,ITGA7,1
COMP,ITGA7,1
COL6A6,ITGA7,1
LAMB4,ITGA7,1
FN1,ITGA7,1
COL6A5,ITGA7,1
LAMA1,ITGA7,1
TNC,ITGA7,1
IBSP,ITGA7,1
LAMA2,ITGA7,1
LAMA3,ITGA7,1
LAMA4,ITGA7,1
LAMA5,ITGA7,1
LAMB1,ITGA7,1
LAMB2,ITGA7,1
LAMB3,ITGA7,1
LAMC1,ITGA7,1
LAMC2,ITGA7,1
RELN,ITGA7,1
TNN,ITGA7,1
SPP1,ITGA7,1
THBS1,ITGA7,1
THBS2,ITGA7,1
THBS3,ITGA7,1
THBS4,ITGA7,1
TNR,ITGA7,1
TNXB,ITGA7,1
VTN,ITGA7,1
VWF,ITGA7,1
LAMC3,ITGA9,1
CHAD,ITGA9,1
COL1A1,ITGA9,1
COL1A2,ITGA9,1
COL2A1,ITGA9,1
COL4A1,ITGA9,1
COL4A2,ITGA9,1
COL4A3,ITGA9,1
COL4A4,ITGA9,1
COL4A5,ITGA9,1
COL4A6,ITGA9,1
COL6A1,ITGA9,1
COL6A2,ITGA9,1
COL6A3,ITGA9,1
COL9A1,ITGA9,1
COL9A2,ITGA9,1
COL9A3,ITGA9,1
COMP,ITGA9,1
COL6A6,ITGA9,1
LAMB4,ITGA9,1
FN1,ITGA9,1
COL6A5,ITGA9,1
LAMA1,ITGA9,1
TNC,ITGA9,1
IBSP,ITGA9,1
LAMA2,ITGA9,1
LAMA3,ITGA9,1
LAMA4,ITGA9,1
LAMA5,ITGA9,1
LAMB1,ITGA9,1
LAMB2,ITGA9,1
LAMB3,ITGA9,1
LAMC1,ITGA9,1
LAMC2,ITGA9,1
RELN,ITGA9,1
TNN,ITGA9,1
SPP1,ITGA9,1
THBS1,ITGA9,1
THBS2,ITGA9,1
THBS3,ITGA9,1
THBS4,ITGA9,1
TNR,ITGA9,1
TNXB,ITGA9,1
VTN,ITGA9,1
VWF,ITGA9,1
LAMC3,ITGAV,1
CHAD,ITGAV,1
COL1A1,ITGAV,1
COL1A2,ITGAV,1
COL2A1,ITGAV,1
COL4A1,ITGAV,1
COL4A2,ITGAV,1
COL4A3,ITGAV,1
COL4A4,ITGAV,1
COL4A5,ITGAV,1
COL4A6,ITGAV,1
COL6A1,ITGAV,1
COL6A2,ITGAV,1
COL6A3,ITGAV,1
COL9A1,ITGAV,1
COL9A2,ITGAV,1
COL9A3,ITGAV,1
COMP,ITGAV,1
COL6A6,ITGAV,1
LAMB4,ITGAV,1
FN1,ITGAV,1
COL6A5,ITGAV,1
LAMA1,ITGAV,1
TNC,ITGAV,1
IBSP,ITGAV,1
LAMA2,ITGAV,1
LAMA3,ITGAV,1
LAMA4,ITGAV,1
LAMA5,ITGAV,1
LAMB1,ITGAV,1
LAMB2,ITGAV,1
LAMB3,ITGAV,1
LAMC1,ITGAV,1
LAMC2,ITGAV,1
RELN,ITGAV,1
TNN,ITGAV,1
SPP1,ITGAV,1
THBS1,ITGAV,1
THBS2,ITGAV,1
THBS3,ITGAV,1
THBS4,ITGAV,1
TNR,ITGAV,1
TNXB,ITGAV,1
VTN,ITGAV,1
VWF,ITGAV,1
LAMC3,ITGA10,1
CHAD,ITGA10,1
COL1A1,ITGA10,1
COL1A2,ITGA10,1
COL2A1,ITGA10,1
COL4A1,ITGA10,1
COL4A2,ITGA10,1
COL4A3,ITGA10,1
COL4A4,ITGA10,1
COL4A5,ITGA10,1
COL4A6,ITGA10,1
COL6A1,ITGA10,1
COL6A2,ITGA10,1
COL6A3,ITGA10,1
COL9A1,ITGA10,1
COL9A2,ITGA10,1
COL9A3,ITGA10,1
COMP,ITGA10,1
COL6A6,ITGA10,1
LAMB4,ITGA10,1
FN1,ITGA10,1
COL6A5,ITGA10,1
LAMA1,ITGA10,1
TNC,ITGA10,1
IBSP,ITGA10,1
LAMA2,ITGA10,1
LAMA3,ITGA10,1
LAMA4,ITGA10,1
LAMA5,ITGA10,1
LAMB1,ITGA10,1
LAMB2,ITGA10,1
LAMB3,ITGA10,1
LAMC1,ITGA10,1
LAMC2,ITGA10,1
RELN,ITGA10,1
TNN,ITGA10,1
SPP1,ITGA10,1
THBS1,ITGA10,1
THBS2,ITGA10,1
THBS3,ITGA10,1
THBS4,ITGA10,1
TNR,ITGA10,1
TNXB,ITGA10,1
VTN,ITGA10,1
VWF,ITGA10,1
LAMC3,ITGA8,1
CHAD,ITGA8,1
COL1A1,ITGA8,1
COL1A2,ITGA8,1
COL2A1,ITGA8,1
COL4A1,ITGA8,1
COL4A2,ITGA8,1
COL4A3,ITGA8,1
COL4A4,ITGA8,1
COL4A5,ITGA8,1
COL4A6,ITGA8,1
COL6A1,ITGA8,1
COL6A2,ITGA8,1
COL6A3,ITGA8,1
COL9A1,ITGA8,1
COL9A2,ITGA8,1
COL9A3,ITGA8,1
COMP,ITGA8,1
COL6A6,ITGA8,1
LAMB4,ITGA8,1
FN1,ITGA8,1
COL6A5,ITGA8,1
LAMA1,ITGA8,1
TNC,ITGA8,1
IBSP,ITGA8,1
LAMA2,ITGA8,1
LAMA3,ITGA8,1
LAMA4,ITGA8,1
LAMA5,ITGA8,1
LAMB1,ITGA8,1
LAMB2,ITGA8,1
LAMB3,ITGA8,1
LAMC1,ITGA8,1
LAMC2,ITGA8,1
RELN,ITGA8,1
TNN,ITGA8,1
SPP1,ITGA8,1
THBS1,ITGA8,1
THBS2,ITGA8,1
THBS3,ITGA8,1
THBS4,ITGA8,1
TNR,ITGA8,1
TNXB,ITGA8,1
VTN,ITGA8,1
VWF,ITGA8,1
LAMC3,ITGB1,1
CHAD,ITGB1,1
COL1A1,ITGB1,1
COL1A2,ITGB1,1
COL2A1,ITGB1,1
COL4A1,ITGB1,1
COL4A2,ITGB1,1
COL4A3,ITGB1,1
COL4A4,ITGB1,1
COL4A5,ITGB1,1
COL4A6,ITGB1,1
COL6A1,ITGB1,1
COL6A2,ITGB1,1
COL6A3,ITGB1,1
COL9A1,ITGB1,1
COL9A2,ITGB1,1
COL9A3,ITGB1,1
COMP,ITGB1,1
COL6A6,ITGB1,1
LAMB4,ITGB1,1
FN1,ITGB1,1
COL6A5,ITGB1,1
LAMA1,ITGB1,1
TNC,ITGB1,1
IBSP,ITGB1,1
LAMA2,ITGB1,1
LAMA3,ITGB1,1
LAMA4,ITGB1,1
LAMA5,ITGB1,1
LAMB1,ITGB1,1
LAMB2,ITGB1,1
LAMB3,ITGB1,1
LAMC1,ITGB1,1
LAMC2,ITGB1,1
RELN,ITGB1,1
TNN,ITGB1,1
SPP1,ITGB1,1
THBS1,ITGB1,1
THBS2,ITGB1,1
THBS3,ITGB1,1
THBS4,ITGB1,1
TNR,ITGB1,1
TNXB,ITGB1,1
VTN,ITGB1,1
VWF,ITGB1,1
LAMC3,ITGB3,1
CHAD,ITGB3,1
COL1A1,ITGB3,1
COL1A2,ITGB3,1
COL2A1,ITGB3,1
COL4A1,ITGB3,1
COL4A2,ITGB3,1
COL4A3,ITGB3,1
COL4A4,ITGB3,1
COL4A5,ITGB3,1
COL4A6,ITGB3,1
COL6A1,ITGB3,1
COL6A2,ITGB3,1
COL6A3,ITGB3,1
COL9A1,ITGB3,1
COL9A2,ITGB3,1
COL9A3,ITGB3,1
COMP,ITGB3,1
COL6A6,ITGB3,1
LAMB4,ITGB3,1
FN1,ITGB3,1
COL6A5,ITGB3,1
LAMA1,ITGB3,1
TNC,ITGB3,1
IBSP,ITGB3,1
LAMA2,ITGB3,1
LAMA3,ITGB3,1
LAMA4,ITGB3,1
LAMA5,ITGB3,1
LAMB1,ITGB3,1
LAMB2,ITGB3,1
LAMB3,ITGB3,1
LAMC1,ITGB3,1
LAMC2,ITGB3,1
RELN,ITGB3,1
TNN,ITGB3,1
SPP1,ITGB3,1
THBS1,ITGB3,1
THBS2,ITGB3,1
THBS3,ITGB3,1
THBS4,ITGB3,1
TNR,ITGB3,1
TNXB,ITGB3,1
VTN,ITGB3,1
VWF,ITGB3,1
LAMC3,ITGB4,1
CHAD,ITGB4,1
COL1A1,ITGB4,1
COL1A2,ITGB4,1
COL2A1,ITGB4,1
COL4A1,ITGB4,1
COL4A2,ITGB4,1
COL4A3,ITGB4,1
COL4A4,ITGB4,1
COL4A5,ITGB4,1
COL4A6,ITGB4,1
COL6A1,ITGB4,1
COL6A2,ITGB4,1
COL6A3,ITGB4,1
COL9A1,ITGB4,1
COL9A2,ITGB4,1
COL9A3,ITGB4,1
COMP,ITGB4,1
COL6A6,ITGB4,1
LAMB4,ITGB4,1
FN1,ITGB4,1
COL6A5,ITGB4,1
LAMA1,ITGB4,1
TNC,ITGB4,1
IBSP,ITGB4,1
LAMA2,ITGB4,1
LAMA3,ITGB4,1
LAMA4,ITGB4,1
LAMA5,ITGB4,1
LAMB1,ITGB4,1
LAMB2,ITGB4,1
LAMB3,ITGB4,1
LAMC1,ITGB4,1
LAMC2,ITGB4,1
RELN,ITGB4,1
TNN,ITGB4,1
SPP1,ITGB4,1
THBS1,ITGB4,1
THBS2,ITGB4,1
THBS3,ITGB4,1
THBS4,ITGB4,1
TNR,ITGB4,1
TNXB,ITGB4,1
VTN,ITGB4,1
VWF,ITGB4,1
LAMC3,ITGB5,1
CHAD,ITGB5,1
COL1A1,ITGB5,1
COL1A2,ITGB5,1
COL2A1,ITGB5,1
COL4A1,ITGB5,1
COL4A2,ITGB5,1
COL4A3,ITGB5,1
COL4A4,ITGB5,1
COL4A5,ITGB5,1
COL4A6,ITGB5,1
COL6A1,ITGB5,1
COL6A2,ITGB5,1
COL6A3,ITGB5,1
COL9A1,ITGB5,1
COL9A2,ITGB5,1
COL9A3,ITGB5,1
COMP,ITGB5,1
COL6A6,ITGB5,1
LAMB4,ITGB5,1
FN1,ITGB5,1
COL6A5,ITGB5,1
LAMA1,ITGB5,1
TNC,ITGB5,1
IBSP,ITGB5,1
LAMA2,ITGB5,1
LAMA3,ITGB5,1
LAMA4,ITGB5,1
LAMA5,ITGB5,1
LAMB1,ITGB5,1
LAMB2,ITGB5,1
LAMB3,ITGB5,1
LAMC1,ITGB5,1
LAMC2,ITGB5,1
RELN,ITGB5,1
TNN,ITGB5,1
SPP1,ITGB5,1
THBS1,ITGB5,1
THBS2,ITGB5,1
THBS3,ITGB5,1
THBS4,ITGB5,1
TNR,ITGB5,1
TNXB,ITGB5,1
VTN,ITGB5,1
VWF,ITGB5,1
LAMC3,ITGB6,1
CHAD,ITGB6,1
COL1A1,ITGB6,1
COL1A2,ITGB6,1
COL2A1,ITGB6,1
COL4A1,ITGB6,1
COL4A2,ITGB6,1
COL4A3,ITGB6,1
COL4A4,ITGB6,1
COL4A5,ITGB6,1
COL4A6,ITGB6,1
COL6A1,ITGB6,1
COL6A2,ITGB6,1
COL6A3,ITGB6,1
COL9A1,ITGB6,1
COL9A2,ITGB6,1
COL9A3,ITGB6,1
COMP,ITGB6,1
COL6A6,ITGB6,1
LAMB4,ITGB6,1
FN1,ITGB6,1
COL6A5,ITGB6,1
LAMA1,ITGB6,1
TNC,ITGB6,1
IBSP,ITGB6,1
LAMA2,ITGB6,1
LAMA3,ITGB6,1
LAMA4,ITGB6,1
LAMA5,ITGB6,1
LAMB1,ITGB6,1
LAMB2,ITGB6,1
LAMB3,ITGB6,1
LAMC1,ITGB6,1
LAMC2,ITGB6,1
RELN,ITGB6,1
TNN,ITGB6,1
SPP1,ITGB6,1
THBS1,ITGB6,1
THBS2,ITGB6,1
THBS3,ITGB6,1
THBS4,ITGB6,1
TNR,ITGB6,1
TNXB,ITGB6,1
VTN,ITGB6,1
VWF,ITGB6,1
LAMC3,ITGB7,1
CHAD,ITGB7,1
COL1A1,ITGB7,1
COL1A2,ITGB7,1
COL2A1,ITGB7,1
COL4A1,ITGB7,1
COL4A2,ITGB7,1
COL4A3,ITGB7,1
COL4A4,ITGB7,1
COL4A5,ITGB7,1
COL4A6,ITGB7,1
COL6A1,ITGB7,1
COL6A2,ITGB7,1
COL6A3,ITGB7,1
COL9A1,ITGB7,1
COL9A2,ITGB7,1
COL9A3,ITGB7,1
COMP,ITGB7,1
COL6A6,ITGB7,1
LAMB4,ITGB7,1
FN1,ITGB7,1
COL6A5,ITGB7,1
LAMA1,ITGB7,1
TNC,ITGB7,1
IBSP,ITGB7,1
LAMA2,ITGB7,1
LAMA3,ITGB7,1
LAMA4,ITGB7,1
LAMA5,ITGB7,1
LAMB1,ITGB7,1
LAMB2,ITGB7,1
LAMB3,ITGB7,1
LAMC1,ITGB7,1
LAMC2,ITGB7,1
RELN,ITGB7,1
TNN,ITGB7,1
SPP1,ITGB7,1
THBS1,ITGB7,1
THBS2,ITGB7,1
